4.59626811893244	0.0746143338852562	1.02231538267981	86.0042276512831
4.58714871458884	0.0633047690731473	1.04588793271416	4.08911802107468
4.9535756824984	0.0415308905229904	1.0069166096246	65.7814373751171
4.01850892596353	0.0328726047812961	1.067870231686	38.6340738949366
3.67170383010797	0.079684154628776	1.02178210945324	68.8511725771241
5.3371448139966	0.0630159788997844	1.03044399726568	80.5223019816913
4.17905315166899	0.0311391735309735	1.11801999352206	44.1394775686786
4.32022056782288	0.0229138980642892	1.04297333261592	60.844858631026
4.43355028151589	0.0296556507190689	1.05593811866821	82.4452785844915
4.22960127705878	0.0445492437016219	1.06679214773145	87.8400767175481
5.01341119392784	0.0542680913838558	0.995158215499063	80.4318853653967
3.69350765057829	0.0788592060562223	1.13026265422109	36.2861139094457
5.31421791952933	0.0273964378377423	1.05368403624473	87.7443061186932
5.00195083193313	0.0176872581336647	0.991545328626553	59.1933447355404
4.12295558949405	0.0619557754858397	0.956096173522329	72.5776523770764
4.57877974576098	0.0323904649540782	1.08462742005621	3.05725884390995
3.81445056698956	0.0429984313901514	1.0115493247032	59.540955524426
5.44347942482736	0.0549351029936224	1.03490746441725	30.3636991744861
4.54848154082772	0.0104256441327743	0.979731717889869	44.4383696769364
3.65623595785289	0.022066934837494	1.03145820231004	69.2620456335135
4.29344604957163	0.0784320197603665	1.08787580461686	1.0976734617725
4.6200353343447	0.0519609528779984	1.09582606287725	50.6513632647693
4.84796756057367	0.0617826372757554	1.03841715877085	50.2013169438578
3.78842079203777	0.0237233403860591	0.969488081803352	83.6065144278109
4.31939682973892	0.0642458977503702	1.06429339378348	64.2298447340727
3.71809861520419	0.065274599653203	1.01898969405422	53.0074887536466
4.72144626097269	0.074229591593612	1.05723360161365	51.2674284959212
4.20096197182024	0.0547203540056944	1.06959835973103	12.0608784514479
4.51413566868748	0.0707143042888492	1.06830096789953	5.65709413960576
4.30436259370928	0.0250113322166726	1.03676720507203	14.4239600608125
4.67592056865379	0.0420594711974263	1.09899632362851	18.0277969012968
3.70119849182584	0.058967662260402	1.03596892013284	14.2231383151375
4.44910724275067	0.0763710200134665	1.11103574793277	50.3156447829679
3.97816879237694	0.0263934038183652	1.1059747493317	47.6637144922279
4.34484225178415	0.0409915376221761	1.04884510119732	30.8508729888126
4.6628482944709	0.0455242002545856	1.06970118416615	83.5489331209101
4.9999614451597	0.0423337746830657	0.982408711038255	5.11302652303129
4.72605563629734	0.0673878867016174	1.05478315787942	44.4137872522697
4.37210629317658	0.0460151236900129	1.02914592426451	50.5230209045112
4.7117651707083	0.0489484256994911	1.04122094136686	63.3888684818521
4.56279208939361	0.0739722574106418	0.914648188706076	58.1725153676234
4.6446813735798	0.0111699188756756	0.98926864844055	17.3247411148623
4.28513702034114	0.0377422598400153	1.04424088623401	25.4005237924866
3.96681164610307	0.0549775812076405	1.09007411907858	11.2926904368214
5.10708575976745	0.0614905168046244	0.995031085410263	80.3208625526167
3.65248633722529	0.0161213140701875	1.05564148169996	56.4661836368032
4.81135311601784	0.0385458469879814	1.0567842140849	33.3482470200397
4.04372969957229	0.04168777723331	1.05740259484949	64.3999010394327
4.30797635716319	0.0418407939001918	0.984079944793728	5.03146932693198
4.40699647203779	0.0345841051335447	1.04526879675713	74.7572191734798
4.31511130801449	0.0750810161116533	1.02504696615243	46.2439673859626
4.52226206768833	0.0485771121177822	1.05757792205026	79.7864586836658
4.85155798518028	0.0104875104571693	1.00706293791909	11.7348500783555
5.32318701648742	0.0775343937985599	1.05552876332035	12.2202703147195
4.49619725655276	0.015141504467465	1.02370129920639	39.9213495687582
4.96001387905105	0.0604093468049541	0.991376778884109	59.4840741693042
4.76438916318628	0.0544746538787149	1.01507113052875	50.3865111758932
4.11815553153073	0.0334555570944212	1.05918041537806	62.7122128405608
4.98646605303324	0.0619239334738813	1.10126701421657	5.22485207067803
4.23365211358465	0.0183672766573727	1.04280101425032	79.5770603651181
5.22850846995198	0.070887409071438	1.02417506012129	71.9541878951713
4.34148915589045	0.0224127089651302	1.02586582853017	81.2772381864488
4.9993528289355	0.0178244208125398	1.04942943548381	23.4858111175708
4.24356999210567	0.0122692072298378	1.02157304439662	18.0149305751547
4.51093071432378	0.029973112703301	1.02377116953986	67.7417458430864
4.9412739656793	0.0258615879458375	1.01795369243807	27.9420110676438
4.28704210289789	0.0510728461900726	1.03994298707785	87.5422241957858
4.91724333261807	0.0364682903466746	0.960490518960495	9.13366232067347
4.45103762087072	0.0237054296536371	1.0430614955846	50.7071399060078
4.37781835220564	0.0504121270170435	1.03802836732605	58.4294147486798
4.74254542058434	0.049389399883803	1.00655040717294	61.7329691746272
4.53402864868902	0.0154240156174637	1.07382271593299	3.38915934786201
4.32540963829966	0.0448132799589075	1.0708712478818	50.1056941179559
4.95025634717854	0.0363147103018127	0.989888211554227	42.487866631709
4.4934801549028	0.0384211563505232	0.964295207702132	34.3681830028072
4.18263168973494	0.069336680972483	0.995367561445613	0.884716606233269
3.99352737507974	0.0460038628289476	1.01796899150769	2.32435811776668
4.3490120141023	0.0730769478552975	1.00345129676725	89.7863366967067
4.47320498069903	0.0772402702365071	1.10659590764609	89.5866010570899
4.31827765724241	0.0746286008576863	1.04659330054262	71.3139179069549
5.19794584554477	0.0212628864031285	1.06693159559021	42.0154488226399
5.01337026056029	0.0531016631308012	1.02792614275752	54.8706342210062
4.44926520686625	0.0745421539479867	1.03357214543293	54.0948202670552
4.56866603793988	0.0371501580579206	1.04850772604991	40.0398190948181
4.18466405840635	0.0225493069621734	1.05104362541437	78.0842743604444
4.85552103314635	0.0794738430227153	1.11103326116394	65.7170421257615
5.06889500453067	0.0133051795559004	1.08487821593757	50.2985703223385
4.89155395924188	0.0270891297608614	1.04257910551336	40.1462083915249
4.2895709741992	0.0266967860632576	1.03426799560049	67.9420884372666
4.39528020400217	0.0371708815242164	1.09157628870809	56.5362187544815
3.98274832211925	0.067369216948282	1.05429354312256	58.9947726717219
4.38179050930745	0.0640988684026524	1.08466487495855	32.7250455622561
4.78403818389515	0.0546055106259883	1.07601671410162	12.8615823830478
3.97635406446494	0.0119055385049433	0.967095601883873	81.3654123921879
5.35561274463298	0.0120821843692102	1.07249824879129	9.56547010224313
4.70868949738364	0.0688862660876475	1.05658705270635	76.3426100159995
4.77517443648338	0.0468343045935035	1.0975290186931	28.6511893733405
4.46056134653087	0.0452295335405506	1.04342170665875	52.1258790465072
3.85274253076842	0.0359062623907812	1.04568584780904	14.3551275366917
4.1700471698575	0.0468288818094879	1.04332529958248	39.5486595598049
4.188472505459	0.0515421879314818	1.06578685771357	44.7028698096983
4.47271462897918	0.0452982687018812	1.17202680988338	78.8322081556544
4.6892274087724	0.0132530290773138	1.03117593336402	49.8312424658798
4.79245506069829	0.0416457059513778	1.07669298988349	81.8155305669643
4.38814986619849	0.0329546705866233	0.938175370870384	45.5249203951098
4.41485500896082	0.0115078660310246	0.97880194468092	44.9191524367779
5.28686972569675	0.0320406091678888	1.05038333414136	86.2080099689774
4.84347176736522	0.0751180374622345	1.05137629614837	0.819548252038658
5.03437857387785	0.0767090299818665	1.02572461940149	8.02922317525372
4.83724994754554	0.0747909861220978	1.0694127522772	71.9294055830687
4.40472508251278	0.0731192159536295	1.02024430657447	77.0225838012993
4.98454273367416	0.0783078908058815	1.0089885751392	45.6559341307729
4.37280961209098	0.0445764253404923	1.05641190858239	14.0496940654702
5.56651158336806	0.0513534375163727	1.01090538138584	45.7147799315862
3.98532048409735	0.0436140572791919	1.05955038880563	5.4245563200675
4.36977575921329	0.0604809318110347	1.0454849667521	89.5490873046219
4.40863694698898	0.0159694790188223	0.974992982904925	45.959100171458
4.75359878596216	0.0262588018225506	1.04126113824545	6.83264715364203
3.66611937162066	0.0201009606919251	1.06178572897182	89.8600863176398
3.94038118815893	0.064854824678041	0.957129061481564	69.5658495579846
3.97377528062308	0.0646586428792216	1.1279429218587	74.4455051003024
3.65790512453143	0.0562933622393757	0.929870003428065	61.1636133561842
4.71963305649596	0.0251627184986137	1.07912294300488	24.9598708818667
3.94744531300182	0.0794700796832331	1.02979103853473	12.9934718389995
4.38485167336414	0.0635086541087367	1.00952774447751	85.5627141078003
4.70768721988726	0.0616457572230138	1.0642653009016	17.5322625995614
4.46202685573636	0.0269810727331787	1.01317766947948	81.3775141001679
4.12072881836154	0.0500870691030286	1.01793508070983	18.3698516828008
5.0881378662877	0.0435906119900756	0.927130385317695	71.6885005286895
5.21542045061477	0.0668651324510574	1.06524996755423	71.8169862194918
3.79697448792523	0.0188170565990731	0.949955506878316	87.3693314334378
4.29274022815054	0.0434677067329176	1.0606240711673	76.415516899433
4.52932933466764	0.020165931568481	1.05945463193396	54.6919027087279
4.2823200192041	0.0151465891301632	1.0210978423438	56.0304584470578
4.93899123649678	0.0764462459436618	1.04799358772422	83.944633109495
3.67285242805858	0.0119827843783423	1.04063144948779	48.5551803116687
4.99707821711281	0.0596932939952239	1.02969824866683	19.3185267574154
4.48026800117267	0.0290190765471198	1.02822792686611	31.0814318619668
4.8096892287729	0.017566688710358	1.00906060067557	3.93021482275799
4.00587604373646	0.0451280781417154	0.991432114867397	19.5661562983878
4.69076904961746	0.0441420381003991	1.05202241420045	89.2032658844255
4.0456219761991	0.0751172435795888	1.07444775434493	12.1434634784237
4.47852835104244	0.0428205968695693	1.03543591240601	44.8879318800755
4.41446997955853	0.0743041105754673	1.02497802298852	73.049720346462
4.91294176143826	0.0178401278564706	1.05328847919077	49.0949656558223
5.25138157738957	0.022299266459886	0.987224646621158	58.5208557592705
4.98467902780653	0.0509713648282923	1.08835367442617	57.4084526952356
3.8569662478427	0.0309700709045865	1.09657969368794	3.60254774568602
4.30595317664614	0.025475691142492	1.06456438294355	6.22663366841152
4.36268924076328	0.0198780167358927	1.03227716296788	66.7730607348494
5.21543583862027	0.0651242938404903	1.05010674744979	48.9731310680509
4.20348168121108	0.0106686317594722	0.975081019784102	23.4851780533791
4.90573750666145	0.0173066023737192	1.01741163174263	22.0930556254461
4.44104119394109	0.0288649533339776	1.03263699633407	74.5974020124413
3.78862294015181	0.0755477849300951	1.02357348926724	57.816287165042
4.81390506439115	0.0434378075413406	1.117025845658	45.0484243710525
4.87975809033854	0.0110384678002447	1.12000512535284	89.8128386819735
4.3314595101358	0.0439292989508249	1.0379402908387	24.5841610408388
5.0619866471138	0.0277418064675294	1.01544046840701	29.1606155480258
4.4079422816324	0.0678245004476048	0.981644972682638	26.6467193397693
3.6846730207689	0.0307087532430887	0.987971794482965	52.6473589218222
3.91406649646081	0.0567863941658288	1.06981396998007	53.3141494402662
4.68495452565153	0.0433432145905681	1.07362197562254	2.21687579993159
5.6995294533381	0.0712435562186874	1.04869404950569	25.1448575151153
4.24005808365839	0.0555841344571672	1.04468580604569	40.0846184394322
3.9212525106324	0.0146293247467838	0.985028488424603	3.50456595886499
4.09231334781712	0.0787678743642755	1.00172345861497	33.0481177428737
3.67283949893314	0.0506815277598798	1.00843179408286	47.6417228090577
4.14142453371164	0.0140447746776044	1.06285910430917	79.6481276093982
3.8187987969339	0.0372675928589888	1.00319885940441	27.6173893036321
4.28636728252202	0.0673641316825524	1.12541223668821	22.4724343512207
5.68742435773802	0.0288494697539136	0.997804930503975	71.9064839277416
4.80452619719258	0.0786842591431923	1.05571072584723	55.7026177598163
4.66369316895665	0.0471201528050006	1.01044550364695	22.5422559608705
5.15469248132053	0.0287243611342274	1.00022039811105	47.357068117708
4.81999343447068	0.047087734376546	1.07217622140998	16.7702263989486
4.36325339677305	0.0733882251987234	1.06527413750897	63.3654370810837
4.59457329746708	0.0710532375634648	1.02403940974403	20.9665656625293
4.27410071213662	0.0192662507039495	1.09183359127483	43.0184428417124
4.68199905889721	0.0572137879044749	1.00690695763458	47.6058795698918
4.61425516320938	0.0710359573573805	1.09020078651068	1.28956345142797
4.13554348538594	0.0758714177832007	1.03269099217849	50.2388032665476
5.04316320671091	0.0511691768001765	1.03572593436911	19.1789342067204
4.5023274937288	0.0176135985855944	0.996145910885098	11.8136908044107
4.68842510837892	0.0771156344423071	1.13098514012842	7.61755253886804
4.0939528948958	0.0365576778328978	1.06078279677829	83.615750761237
4.54102738960262	0.0373773105209693	0.996235051765073	78.4226327645592
4.7003651329598	0.028654353315942	1.06482561388171	21.0827930714004
4.28745307271806	0.0255552987963893	1.06382209225851	73.7509344611317
4.04217278269844	0.0320212109037675	1.02081864923354	5.99293977487832
5.44015541726256	0.0489144450938329	1.02846690460262	66.6765122534707
4.71004684875329	0.01784350638045	1.03007407187858	4.86573225818574
4.35409283274583	0.0389416321692988	1.05708534777176	86.8468999816105
3.76992854340444	0.0647402930492535	1.00075293737766	49.6279020840302
4.21851478655063	0.0165573790902272	1.05490054104657	62.4240468651988
4.43927461416547	0.0640300691896118	1.01582589143696	23.878483499866
4.27995689917063	0.0420723615959287	1.04533296614328	53.5741200344637
4.35267014568194	0.0302547158347443	1.05135461056814	73.3639283291996
4.97069794108493	0.0162913568387739	1.08240866636815	85.6297892821021
4.94318973326887	0.0236756784655154	1.08417258400357	45.8212766214274
3.7031639952633	0.0317580196564086	1.06541724854494	37.6825110032223
3.3899115543275	0.0103494754526764	1.12070669989079	7.92216053931043
4.55055150920687	0.0538986167218536	1.00896303805538	88.1370694446377
5.10294226843456	0.0668480385327712	1.03032811080268	80.683486147318
5.3189026124038	0.0317891545244493	1.00659329959321	29.3517349264584
3.8211619219663	0.0188915479881689	1.00957809536805	34.80064191157
4.24857361874942	0.0141630721720867	1.02765527910646	42.3210204695351
3.96590958859228	0.0169720295048319	1.01769473445897	86.1704727471806
3.45787142657232	0.0483824215829372	1.02288671637646	20.216333088465
4.37820929479372	0.0569702289626002	0.99123289522473	22.5136937876232
5.35264483776146	0.0705710567464121	1.03095064917674	21.8229962163605
5.69024345402368	0.0697688287170604	0.883091196469411	57.4342962400988
4.02103073171002	0.0162425122596324	1.02506204383106	84.7450061235577
4.69263420772452	0.0141297108633444	0.996005970949899	22.8616411937401
4.34246375376945	0.0625861845910549	1.01454549985899	38.8018229557201
4.96541962566551	0.0669786840723827	1.04311236048905	37.1514463378116
3.71746125394814	0.05805200654082	1.10085638948011	23.6657540663145
4.67856760928772	0.0289677697257139	1.02363198231444	5.79233587486669
